"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"500",NA,-99.726994477769,-71.0674641662172,-132.370760946073,-26.9281374423172,-49.2637985919664,-46.1189875673317,-99.726994477769,-71.0674641662172,-132.370760946073,-26.9281374423172,-25.5947929709801,-24.7063892297701,-99.726994477769,-71.0674641662172,-132.370760946073,-26.9281374423172,-13.8938430254602,-0.638815483194776,-99.726994477769,-71.0674641662172,-132.370760946073,-26.9281374423172,-1.58711156303252,0.554045705595854,-99.726994477769,-71.0674641662172,-132.370760946073,-26.9281374423172,-24.7086779266629,-23.3297104511857,-99.726994477769,-71.0674641662172,-132.370760946073,-26.9281374423172,-4.58621022579973,4.30119900004684,-99.726994477769,-71.0674641662172,-132.370760946073,-26.9281374423172,3.69915813877924,11.2963192413354
"501",NA,-83.2625470009098,-62.2112526346755,-112.561255095754,-21.8833798884007,-6.95155500445799,-9.06072608941577,-83.2625470009098,-62.2112526346755,-112.561255095754,-21.8833798884007,3.79265262759509,1.36689292919618,-83.2625470009098,-62.2112526346755,-112.561255095754,-21.8833798884007,2.80836321690185,22.3358416017854,-83.2625470009098,-62.2112526346755,-112.561255095754,-21.8833798884007,17.3747286574853,23.232287968478,-83.2625470009098,-62.2112526346755,-112.561255095754,-21.8833798884007,-1.79978494555871,2.45296429624977,-83.2625470009098,-62.2112526346755,-112.561255095754,-21.8833798884007,16.9760811332035,24.973512561377,-83.2625470009098,-62.2112526346755,-112.561255095754,-21.8833798884007,28.1138493245307,31.0601361679855
"502",NA,-28.794168596487,-23.8990516986123,-51.3924713590859,-49.3217477404651,122.535587577477,117.815360941926,-28.794168596487,-23.8990516986123,-51.3924713590859,-49.3217477404651,123.840349054175,122.126849499262,-28.794168596487,-23.8990516986123,-51.3924713590859,-49.3217477404651,113.066465642345,146.246331981047,-28.794168596487,-23.8990516986123,-51.3924713590859,-49.3217477404651,134.056151009134,148.704021755775,-28.794168596487,-23.8990516986123,-51.3924713590859,-49.3217477404651,129.184444137918,140.532395665654,-28.794168596487,-23.8990516986123,-51.3924713590859,-49.3217477404651,145.359204419179,155.604970218556,-28.794168596487,-23.8990516986123,-51.3924713590859,-49.3217477404651,157.053191954792,158.063035612346
"503",NA,-96.9554896064728,-132.903846140938,-101.469730932562,-103.151584413477,55.7957517863924,49.2486590997069,-96.9554896064728,-132.903846140938,-101.469730932562,-103.151584413477,62.3192121185748,63.9089169392246,-96.9554896064728,-132.903846140938,-101.469730932562,-103.151584413477,47.7044272514904,93.089476386147,-96.9554896064728,-132.903846140938,-101.469730932562,-103.151584413477,76.9579490626566,85.6097651691434,-96.9554896064728,-132.903846140938,-101.469730932562,-103.151584413477,85.7444218563833,101.628868841246,-96.9554896064728,-132.903846140938,-101.469730932562,-103.151584413477,97.3428612194002,94.9153854051856,-96.9554896064728,-132.903846140938,-101.469730932562,-103.151584413477,97.8287520067461,95.3621187796361
"504",NA,-182.146467716762,-201.869295014654,-164.394506159708,-87.0211843924371,-29.486339681047,-35.2493840112929,-182.146467716762,-201.869295014654,-164.394506159708,-87.0211843924371,-20.1339067387544,-24.6006628496507,-182.146467716762,-201.869295014654,-164.394506159708,-87.0211843924371,-26.0511283954656,5.92255523099811,-182.146467716762,-201.869295014654,-164.394506159708,-87.0211843924371,-3.63751523154315,6.9484184025896,-182.146467716762,-201.869295014654,-164.394506159708,-87.0211843924371,6.81676119991789,21.159105848179,-182.146467716762,-201.869295014654,-164.394506159708,-87.0211843924371,20.5668363579043,13.6151078086223,-182.146467716762,-201.869295014654,-164.394506159708,-87.0211843924371,17.1693216856074,16.0282791918526
"505",NA,-71.7890993233086,-88.8022772420645,-95.3053016705617,-105.503796591569,59.3851705834695,55.3044902378278,-71.7890993233086,-88.8022772420645,-95.3053016705617,-105.503796591569,71.93594631206,64.3545892015572,-71.7890993233086,-88.8022772420645,-95.3053016705617,-105.503796591569,69.8901040166602,85.8708938107229,-71.7890993233086,-88.8022772420645,-95.3053016705617,-105.503796591569,85.920325711344,98.3385477488901,-71.7890993233086,-88.8022772420645,-95.3053016705617,-105.503796591569,95.4830207679079,108.6534801458,-71.7890993233086,-88.8022772420645,-95.3053016705617,-105.503796591569,112.245024772095,102.598430373899,-71.7890993233086,-88.8022772420645,-95.3053016705617,-105.503796591569,103.688985652709,104.10666473558
"506",NA,-98.1921115093846,-110.239722781191,-122.220062859446,-16.0221546438934,5.58194292836379,3.11243428743728,-98.1921115093846,-110.239722781191,-122.220062859446,-16.0221546438934,11.5223379230411,-0.519538565446055,-98.1921115093846,-110.239722781191,-122.220062859446,-16.0221546438934,15.6889946417723,8.82464531180449,-98.1921115093846,-110.239722781191,-122.220062859446,-16.0221546438934,19.1533991174092,28.8058736635139,-98.1921115093846,-110.239722781191,-122.220062859446,-16.0221546438934,19.5471664318538,26.3772514934899,-98.1921115093846,-110.239722781191,-122.220062859446,-16.0221546438934,34.8503866527426,22.9102829872918,-98.1921115093846,-110.239722781191,-122.220062859446,-16.0221546438934,32.8456400210853,31.9521434558628
"507",NA,13.3079636824532,39.7364310432677,4.15449575850107,84.3807587848405,165.731632445319,165.492265231986,13.3079636824532,39.7364310432677,4.15449575850107,84.3807587848405,176.504911464026,165.612794132461,13.3079636824532,39.7364310432677,4.15449575850107,84.3807587848405,184.189608627466,168.516576578977,13.3079636824532,39.7364310432677,4.15449575850107,84.3807587848405,183.476504421173,189.693077899452,13.3079636824532,39.7364310432677,4.15449575850107,84.3807587848405,186.564100105228,193.124395029306,13.3079636824532,39.7364310432677,4.15449575850107,84.3807587848405,200.359181431329,187.48717733261,13.3079636824532,39.7364310432677,4.15449575850107,84.3807587848405,203.943886583947,198.858029864625
"508",NA,-64.6301208745208,-71.3607174952758,-74.6628098444762,140.892963441356,94.9636908549746,97.9616118729773,-64.6301208745208,-71.3607174952758,-74.6628098444762,140.892963441356,111.070205723559,112.343993893232,-64.6301208745208,-71.3607174952758,-74.6628098444762,140.892963441356,112.685926397475,110.585470088448,-64.6301208745208,-71.3607174952758,-74.6628098444762,140.892963441356,115.002208567106,113.798700734193,-64.6301208745208,-71.3607174952758,-74.6628098444762,140.892963441356,123.903730638687,133.368454299891,-64.6301208745208,-71.3607174952758,-74.6628098444762,140.892963441356,125.811887785678,111.771120482681,-64.6301208745208,-71.3607174952758,-74.6628098444762,140.892963441356,131.105754465161,125.161741287193
"509",NA,-268.170706651043,-261.561066603816,-244.358061804938,7.02924604528016,-106.599295649741,-98.5810855431118,-268.170706651043,-261.561066603816,-244.358061804938,7.02924604528016,-87.1347039365028,-81.7550394224199,-268.170706651043,-261.561066603816,-244.358061804938,7.02924604528016,-83.8310134114581,-77.846020643583,-268.170706651043,-261.561066603816,-244.358061804938,7.02924604528016,-80.085724958155,-84.0097738002478,-268.170706651043,-261.561066603816,-244.358061804938,7.02924604528016,-69.1525389079143,-60.0418760435823,-268.170706651043,-261.561066603816,-244.358061804938,7.02924604528016,-74.0613777378348,-82.076348925897,-268.170706651043,-261.561066603816,-244.358061804938,7.02924604528016,-61.2403605906875,-66.6141025702273
"510",NA,-311.793375093937,-331.860153856642,-322.576631655129,-119.212402707104,-134.103232779036,-121.987489693605,-311.793375093937,-331.860153856642,-322.576631655129,-119.212402707104,-110.426580823174,-102.456821356323,-311.793375093937,-331.860153856642,-322.576631655129,-119.212402707104,-103.259598834329,-94.0119768444583,-311.793375093937,-331.860153856642,-322.576631655129,-119.212402707104,-96.3416692160408,-100.196239783583,-311.793375093937,-331.860153856642,-322.576631655129,-119.212402707104,-83.087769663045,-75.9471611394183,-311.793375093937,-331.860153856642,-322.576631655129,-119.212402707104,-91.5425046276087,-92.5288590498585,-311.793375093937,-331.860153856642,-322.576631655129,-119.212402707104,-78.1673983246255,-81.8978779155532
"511",NA,35.6519045454752,-0.661905400478645,7.79989743340957,-19.5318052546008,151.361266442042,165.318949554592,35.6519045454752,-0.661905400478645,7.79989743340957,-19.5318052546008,165.876335182909,170.611656780147,35.6519045454752,-0.661905400478645,7.79989743340957,-19.5318052546008,186.039755773805,183.157666743151,35.6519045454752,-0.661905400478645,7.79989743340957,-19.5318052546008,186.845894947719,190.024578426108,35.6519045454752,-0.661905400478645,7.79989743340957,-19.5318052546008,194.073485145034,192.561484036856,35.6519045454752,-0.661905400478645,7.79989743340957,-19.5318052546008,187.408561093242,195.39016651036,35.6519045454752,-0.661905400478645,7.79989743340957,-19.5318052546008,209.144455784146,204.442676161611
"512",NA,155.981877414115,164.643288647736,164.836788114068,47.741732190827,342.886528728844,353.291734275444,155.981877414115,164.643288647736,164.836788114068,47.741732190827,352.181779551505,357.1239021207,155.981877414115,164.643288647736,164.836788114068,47.741732190827,383.948696773421,373.645496663536,155.981877414115,164.643288647736,164.836788114068,47.741732190827,380.263572189375,390.393430602642,155.981877414115,164.643288647736,164.836788114068,47.741732190827,389.289307909519,384.404200967325,155.981877414115,164.643288647736,164.836788114068,47.741732190827,389.485712466278,399.324316632496,155.981877414115,164.643288647736,164.836788114068,47.741732190827,412.801045151664,406.352867171783
"513",NA,-184.686479948245,-158.741303052169,-153.260948869236,-81.7569628380679,-18.3971588197983,-12.1158777602068,-184.686479948245,-158.741303052169,-153.260948869236,-81.7569628380679,-13.7935408166031,-9.44818225753443,-184.686479948245,-158.741303052169,-153.260948869236,-81.7569628380679,29.3672770058965,12.230921750257,-184.686479948245,-158.741303052169,-153.260948869236,-81.7569628380679,20.7526103162909,39.9716571558638,-184.686479948245,-158.741303052169,-153.260948869236,-81.7569628380679,30.9262171004466,24.5589911219467,-184.686479948245,-158.741303052169,-153.260948869236,-81.7569628380679,38.7051554086083,54.9934260776572,-184.686479948245,-158.741303052169,-153.260948869236,-81.7569628380679,66.0759385721813,64.9442172467043
"514",NA,-168.73797629822,-117.11474906241,-133.146413293265,-171.29894800637,9.25015763015836,11.666262540075,-168.73797629822,-117.11474906241,-133.146413293265,-171.29894800637,22.7810252085656,33.7080568644888,-168.73797629822,-117.11474906241,-133.146413293265,-171.29894800637,65.2742863433377,55.7482020203752,-168.73797629822,-117.11474906241,-133.146413293265,-171.29894800637,57.9769220448034,76.8955868805879,-168.73797629822,-117.11474906241,-133.146413293265,-171.29894800637,74.3871578274939,73.7674017590325,-168.73797629822,-117.11474906241,-133.146413293265,-171.29894800637,86.0838725373196,102.035008847282,-168.73797629822,-117.11474906241,-133.146413293265,-171.29894800637,112.455816746022,113.415420360227
"515",NA,75.8401818794882,55.2905088088792,88.5632191250679,-130.874997065894,221.01583715271,221.13556870231,75.8401818794882,55.2905088088792,88.5632191250679,-130.874997065894,236.017484843967,249.098882081107,75.8401818794882,55.2905088088792,88.5632191250679,-130.874997065894,281.012354411967,273.04509260803,75.8401818794882,55.2905088088792,88.5632191250679,-130.874997065894,274.948311267734,292.364157224407,75.8401818794882,55.2905088088792,88.5632191250679,-130.874997065894,295.06051676031,296.156618936329,75.8401818794882,55.2905088088792,88.5632191250679,-130.874997065894,304.366098890805,323.749191842975,75.8401818794882,55.2905088088792,88.5632191250679,-130.874997065894,328.20310797192,333.02390702153
"516",NA,166.808475586793,168.016011002834,162.09105381315,26.8800447190752,317.535354444282,317.562435810627,166.808475586793,168.016011002834,162.09105381315,26.8800447190752,329.728146614238,347.027889258272,166.808475586793,168.016011002834,162.09105381315,26.8800447190752,367.433538650233,359.985654748934,166.808475586793,168.016011002834,162.09105381315,26.8800447190752,360.166328431476,377.875845720728,166.808475586793,168.016011002834,162.09105381315,26.8800447190752,383.639102382353,384.335786268008,166.808475586793,168.016011002834,162.09105381315,26.8800447190752,392.49801346292,415.796758093855,166.808475586793,168.016011002834,162.09105381315,26.8800447190752,413.458208437964,422.52495610583
"517",NA,78.6463038299371,87.5497932798262,110.43958929206,92.5867502121091,249.786550131643,253.937513158797,78.6463038299371,87.5497932798262,110.43958929206,92.5867502121091,257.046581258519,272.148737235506,78.6463038299371,87.5497932798262,110.43958929206,92.5867502121091,286.463066313499,274.197690465649,78.6463038299371,87.5497932798262,110.43958929206,92.5867502121091,285.094028079033,301.046468305143,78.6463038299371,87.5497932798262,110.43958929206,92.5867502121091,316.089878931571,318.26400377452,78.6463038299371,87.5497932798262,110.43958929206,92.5867502121091,320.631585569206,340.610529103165,78.6463038299371,87.5497932798262,110.43958929206,92.5867502121091,335.99671954135,343.528173400025
"518",NA,-209.092996581856,-193.691591655368,-202.732237559374,121.708856024763,-48.4288671470586,-38.0392799335568,-209.092996581856,-193.691591655368,-202.732237559374,121.708856024763,-36.2556672367373,-28.051791889533,-209.092996581856,-193.691591655368,-202.732237559374,121.708856024763,-11.6189239129835,-28.1345213086388,-209.092996581856,-193.691591655368,-202.732237559374,121.708856024763,-9.94392234146108,2.30037860301309,-209.092996581856,-193.691591655368,-202.732237559374,121.708856024763,20.6801991689517,21.2969613205842,-209.092996581856,-193.691591655368,-202.732237559374,121.708856024763,27.0570004805086,41.9405627592951,-209.092996581856,-193.691591655368,-202.732237559374,121.708856024763,36.5632281060098,45.9962447351245
"519",NA,85.3430651570161,102.777132573541,56.0541148897264,216.255417084585,279.895163892976,290.237946004061,85.3430651570161,102.777132573541,56.0541148897264,216.255417084585,294.231485841061,309.421861491859,85.3430651570161,102.777132573541,56.0541148897264,216.255417084585,303.515507565138,301.489093046697,85.3430651570161,102.777132573541,56.0541148897264,216.255417084585,310.686600721783,319.707786373274,85.3430651570161,102.777132573541,56.0541148897264,216.255417084585,346.837952750888,353.775613928679,85.3430651570161,102.777132573541,56.0541148897264,216.255417084585,348.210383352311,352.52217088635,85.3430651570161,102.777132573541,56.0541148897264,216.255417084585,347.387366091443,347.987980823753
"520",NA,175.764502018239,158.640621510836,155.829701502227,145.562558207224,358.986360833684,369.935031162659,175.764502018239,158.640621510836,155.829701502227,145.562558207224,372.382642234446,387.643519403751,175.764502018239,158.640621510836,155.829701502227,145.562558207224,383.568960410315,385.146065645853,175.764502018239,158.640621510836,155.829701502227,145.562558207224,387.189263109365,397.424245937365,175.764502018239,158.640621510836,155.829701502227,145.562558207224,414.544086457707,418.708980453976,175.764502018239,158.640621510836,155.829701502227,145.562558207224,408.35929446816,416.920968844155,175.764502018239,158.640621510836,155.829701502227,145.562558207224,409.640495740679,412.818689915537
