"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"226",NA,-362.703921351847,-323.90816220423,-355.27183026632,7.9186143431034,-51.9902290098416,-61.3491476594027,-362.703921351847,-323.90816220423,-355.27183026632,7.9186143431034,-5.9911657067114,-31.5871221498037,-362.703921351847,-323.90816220423,-355.27183026632,7.9186143431034,38.350777452617,-54.1084359561464,-362.703921351847,-323.90816220423,-355.27183026632,7.9186143431034,141.852611114422,9.45064038144301,-362.703921351847,-323.90816220423,-355.27183026632,7.9186143431034,176.372028692169,142.353471880464,-362.703921351847,-323.90816220423,-355.27183026632,7.9186143431034,174.500404649412,174.799421554091,-362.703921351847,-323.90816220423,-355.27183026632,7.9186143431034,166.971866617121,167.452836272636
"227",NA,-69.5089311128322,-186.177490395125,-148.824284474169,220.730017248865,263.003631853162,260.339205095177,-69.5089311128322,-186.177490395125,-148.824284474169,220.730017248865,334.632288902172,291.765095887698,-69.5089311128322,-186.177490395125,-148.824284474169,220.730017248865,396.308566375319,190.187110080853,-69.5089311128322,-186.177490395125,-148.824284474169,220.730017248865,509.770952465424,387.997944772196,-69.5089311128322,-186.177490395125,-148.824284474169,220.730017248865,545.864449246639,507.661100387666,-69.5089311128322,-186.177490395125,-148.824284474169,220.730017248865,530.793407592115,514.173740452357,-69.5089311128322,-186.177490395125,-148.824284474169,220.730017248865,517.517338240006,531.898436058947
"228",NA,25.5199193585959,-72.1061280046288,-23.856770965509,476.628095491424,386.560015721761,391.786808690144,25.5199193585959,-72.1061280046288,-23.856770965509,476.628095491424,440.918987490761,408.228593568061,25.5199193585959,-72.1061280046288,-23.856770965509,476.628095491424,470.453912108169,287.470266114347,25.5199193585959,-72.1061280046288,-23.856770965509,476.628095491424,563.76798242338,504.464214748292,25.5199193585959,-72.1061280046288,-23.856770965509,476.628095491424,595.718296612786,560.603077029124,25.5199193585959,-72.1061280046288,-23.856770965509,476.628095491424,580.846471774757,562.160357301325,25.5199193585959,-72.1061280046288,-23.856770965509,476.628095491424,586.748763182999,593.361875614954
"229",NA,73.6810482249239,11.6123508849614,97.0170058817766,422.329830062066,347.029672388811,354.966439557928,73.6810482249239,11.6123508849614,97.0170058817766,422.329830062066,379.24547082255,391.070872269953,73.6810482249239,11.6123508849614,97.0170058817766,422.329830062066,381.733369598434,320.937490810609,73.6810482249239,11.6123508849614,97.0170058817766,422.329830062066,434.548226852419,467.052807865108,73.6810482249239,11.6123508849614,97.0170058817766,422.329830062066,468.822405856881,449.412457262759,73.6810482249239,11.6123508849614,97.0170058817766,422.329830062066,481.937752426778,464.874584338279,73.6810482249239,11.6123508849614,97.0170058817766,422.329830062066,512.956321592139,512.665308027825
"230",NA,-121.694760059841,-131.638331852646,-109.614654872139,148.73557044428,199.831447682665,206.631753285395,-121.694760059841,-131.638331852646,-109.614654872139,148.73557044428,214.85265502525,246.255302762605,-121.694760059841,-131.638331852646,-109.614654872139,148.73557044428,198.809374240085,221.859988015194,-121.694760059841,-131.638331852646,-109.614654872139,148.73557044428,229.730074622379,299.038413087543,-121.694760059841,-131.638331852646,-109.614654872139,148.73557044428,248.401047903537,243.562086080294,-121.694760059841,-131.638331852646,-109.614654872139,148.73557044428,273.41558426377,262.600338685423,-121.694760059841,-131.638331852646,-109.614654872139,148.73557044428,321.069119521773,311.012109660332
"231",NA,17.4328138199762,63.4011888410441,-44.4769698988057,209.495344918096,229.055661488492,234.496852402031,17.4328138199762,63.4011888410441,-44.4769698988057,209.495344918096,237.178856457464,267.938039024568,17.4328138199762,63.4011888410441,-44.4769698988057,209.495344918096,242.815357860101,278.726941677009,17.4328138199762,63.4011888410441,-44.4769698988057,209.495344918096,251.715656734976,334.85163927756,17.4328138199762,63.4011888410441,-44.4769698988057,209.495344918096,276.388892384122,287.848190306391,17.4328138199762,63.4011888410441,-44.4769698988057,209.495344918096,315.524409698221,311.082285924771,17.4328138199762,63.4011888410441,-44.4769698988057,209.495344918096,363.582770190491,368.011639532757
"232",NA,116.510293060271,45.4161042005226,29.182899336739,244.072470872513,287.613909541212,288.15010024284,116.510293060271,45.4161042005226,29.182899336739,244.072470872513,316.819154617458,310.333141767259,116.510293060271,45.4161042005226,29.182899336739,244.072470872513,362.132777005864,312.183481055631,116.510293060271,45.4161042005226,29.182899336739,244.072470872513,393.626705344449,428.003975602806,116.510293060271,45.4161042005226,29.182899336739,244.072470872513,429.126368125101,447.907642702737,116.510293060271,45.4161042005226,29.182899336739,244.072470872513,456.646709866741,451.000063696788,116.510293060271,45.4161042005226,29.182899336739,244.072470872513,481.297237220536,516.994196337138
"233",NA,-143.081846489573,-147.023707472317,-96.5022043675117,227.993583400656,79.6922543943356,74.8357509540929,-143.081846489573,-147.023707472317,-96.5022043675117,227.993583400656,110.774757750379,88.2981313264854,-143.081846489573,-147.023707472317,-96.5022043675117,227.993583400656,155.759367270102,107.323370602724,-143.081846489573,-147.023707472317,-96.5022043675117,227.993583400656,186.169939496971,191.194542938867,-143.081846489573,-147.023707472317,-96.5022043675117,227.993583400656,231.611577860524,258.89653388641,-143.081846489573,-147.023707472317,-96.5022043675117,227.993583400656,260.80134403787,259.926917309124,-143.081846489573,-147.023707472317,-96.5022043675117,227.993583400656,274.644461721677,318.662876295564
"234",NA,-90.5226373816768,-98.4954077062685,-95.2408890104434,141.78427890843,28.5902447960616,19.8401582099841,-90.5226373816768,-98.4954077062685,-95.2408890104434,141.78427890843,50.6767500033038,23.816146353266,-90.5226373816768,-98.4954077062685,-95.2408890104434,141.78427890843,91.1466579488642,44.1275245880452,-90.5226373816768,-98.4954077062685,-95.2408890104434,141.78427890843,120.456154092652,105.242730729429,-90.5226373816768,-98.4954077062685,-95.2408890104434,141.78427890843,174.055271686893,195.570532805417,-90.5226373816768,-98.4954077062685,-95.2408890104434,141.78427890843,194.851185381067,198.129219786124,-90.5226373816768,-98.4954077062685,-95.2408890104434,141.78427890843,197.738311923178,237.456631739593
"235",NA,-55.2690721061854,-50.0224350013223,-110.79117239552,131.071235619107,140.175980836332,128.913437220911,-55.2690721061854,-50.0224350013223,-110.79117239552,131.071235619107,138.425781253182,117.358026215495,-55.2690721061854,-50.0224350013223,-110.79117239552,131.071235619107,178.192026846239,126.910621892738,-55.2690721061854,-50.0224350013223,-110.79117239552,131.071235619107,223.260054789953,162.147855542948,-55.2690721061854,-50.0224350013223,-110.79117239552,131.071235619107,250.481331726223,253.962400330914,-55.2690721061854,-50.0224350013223,-110.79117239552,131.071235619107,252.314459917525,250.071208629508,-55.2690721061854,-50.0224350013223,-110.79117239552,131.071235619107,227.533280684172,240.878310315298
"236",NA,-39.3023502856813,5.79100840270257,-40.638861579785,77.2219466884926,69.8597593509103,49.8676530642206,-39.3023502856813,5.79100840270257,-40.638861579785,77.2219466884926,68.7772218868495,84.3876853237116,-39.3023502856813,5.79100840270257,-40.638861579785,77.2219466884926,104.365658740817,126.108836065124,-39.3023502856813,5.79100840270257,-40.638861579785,77.2219466884926,127.735283311251,86.4133442156908,-39.3023502856813,5.79100840270257,-40.638861579785,77.2219466884926,128.258529911303,123.582327881774,-39.3023502856813,5.79100840270257,-40.638861579785,77.2219466884926,124.950510974622,125.303121961718,-39.3023502856813,5.79100840270257,-40.638861579785,77.2219466884926,99.5134513321746,71.6686779132269
"237",NA,-187.259266342378,-125.97452511395,-121.58828849587,108.915582528086,-81.4446605252988,-103.418119463013,-187.259266342378,-125.97452511395,-121.58828849587,108.915582528086,-83.0276063905767,-58.1781939235398,-187.259266342378,-125.97452511395,-121.58828849587,108.915582528086,-49.1880258556057,-11.1340749372976,-187.259266342378,-125.97452511395,-121.58828849587,108.915582528086,-28.7893240114981,-60.5765916793143,-187.259266342378,-125.97452511395,-121.58828849587,108.915582528086,-39.64289321662,-54.0940985012576,-187.259266342378,-125.97452511395,-121.58828849587,108.915582528086,-42.159965100449,-58.3586325203041,-187.259266342378,-125.97452511395,-121.58828849587,108.915582528086,-74.180336514838,-121.163528429583
"238",NA,-160.870789101215,-143.664690399773,-126.049561793548,113.902992512305,-94.4666703496732,-109.586656234709,-160.870789101215,-143.664690399773,-126.049561793548,113.902992512305,-87.465901333806,-70.3699351104533,-160.870789101215,-143.664690399773,-126.049561793548,113.902992512305,-59.8376438780315,-50.4219266321652,-160.870789101215,-143.664690399773,-126.049561793548,113.902992512305,-55.4205026882491,-67.9560929226018,-160.870789101215,-143.664690399773,-126.049561793548,113.902992512305,-52.8924573516433,-66.5691555534249,-160.870789101215,-143.664690399773,-126.049561793548,113.902992512305,-38.8424794804496,-62.6834132074546,-160.870789101215,-143.664690399773,-126.049561793548,113.902992512305,-59.3693194580965,-104.190063790751
"239",NA,-79.23111592853,-32.2942098461672,-117.946504577304,200.360550876512,59.5819910673481,57.1213192338228,-79.23111592853,-32.2942098461672,-117.946504577304,200.360550876512,86.6415273390658,88.8729163146027,-79.23111592853,-32.2942098461672,-117.946504577304,200.360550876512,116.495129185368,65.2021576862981,-79.23111592853,-32.2942098461672,-117.946504577304,200.360550876512,130.964387754266,124.666993112407,-79.23111592853,-32.2942098461672,-117.946504577304,200.360550876512,144.485423187128,133.088444775963,-79.23111592853,-32.2942098461672,-117.946504577304,200.360550876512,173.080515574547,141.742785574929,-79.23111592853,-32.2942098461672,-117.946504577304,200.360550876512,163.324559923668,148.553818854976
"240",NA,-10.057175354681,-76.3483408424836,-69.3710874622066,198.374953177361,168.10042063663,186.19935858565,-10.057175354681,-76.3483408424836,-69.3710874622066,198.374953177361,199.167362488405,182.010326511493,-10.057175354681,-76.3483408424836,-69.3710874622066,198.374953177361,251.064108731877,87.6760156004657,-10.057175354681,-76.3483408424836,-69.3710874622066,198.374953177361,292.003278433012,258.765227037708,-10.057175354681,-76.3483408424836,-69.3710874622066,198.374953177361,311.005463362253,298.076591480643,-10.057175354681,-76.3483408424836,-69.3710874622066,198.374953177361,335.997729113867,294.492663781015,-10.057175354681,-76.3483408424836,-69.3710874622066,198.374953177361,321.938796224507,351.710058634903
"241",NA,96.5442181442531,62.8759719470354,70.1070054574102,212.784975485992,292.033446898821,317.692879532856,96.5442181442531,62.8759719470354,70.1070054574102,212.784975485992,321.320984862243,308.481517754598,96.5442181442531,62.8759719470354,70.1070054574102,212.784975485992,368.554606067078,208.365953869057,96.5442181442531,62.8759719470354,70.1070054574102,212.784975485992,411.559439442382,397.443596036735,96.5442181442531,62.8759719470354,70.1070054574102,212.784975485992,428.015762219049,413.784099318303,96.5442181442531,62.8759719470354,70.1070054574102,212.784975485992,442.737149050373,399.731245904711,96.5442181442531,62.8759719470354,70.1070054574102,212.784975485992,425.709768213808,468.750510766115
"242",NA,215.799078829139,99.1102858202921,194.821826025995,174.280832988624,351.771750641748,382.249442738344,215.799078829139,99.1102858202921,194.821826025995,174.280832988624,358.530220270233,352.817298079405,215.799078829139,99.1102858202921,194.821826025995,174.280832988624,388.310635686372,255.214547719421,215.799078829139,99.1102858202921,194.821826025995,174.280832988624,409.012643867476,417.026901536588,215.799078829139,99.1102858202921,194.821826025995,174.280832988624,422.411067695485,405.502318999654,215.799078829139,99.1102858202921,194.821826025995,174.280832988624,420.361116857413,385.642593935313,215.799078829139,99.1102858202921,194.821826025995,174.280832988624,402.156136967036,444.043670565531
"243",NA,268.814745256981,238.828321648123,220.73735153623,179.035651440898,462.403915819361,490.910571399855,268.814745256981,238.828321648123,220.73735153623,179.035651440898,434.282239252383,442.311897914791,268.814745256981,238.828321648123,220.73735153623,179.035651440898,423.698839996496,416.191319516278,268.814745256981,238.828321648123,220.73735153623,179.035651440898,400.488399396675,458.93661964574,268.814745256981,238.828321648123,220.73735153623,179.035651440898,411.508533392263,405.332612466518,268.814745256981,238.828321648123,220.73735153623,179.035651440898,410.062586593038,393.968728319624,268.814745256981,238.828321648123,220.73735153623,179.035651440898,405.299047043422,430.315066325958
"244",NA,10.0398108540412,41.963816526124,29.010385277139,46.6632707600102,241.741685807127,269.614129472207,10.0398108540412,41.963816526124,29.010385277139,46.6632707600102,200.791081192507,209.466163644595,10.0398108540412,41.963816526124,29.010385277139,46.6632707600102,176.72285695612,256.022557599407,10.0398108540412,41.963816526124,29.010385277139,46.6632707600102,131.266369864207,193.89460055424,10.0398108540412,41.963816526124,29.010385277139,46.6632707600102,133.3863382659,141.698901886658,10.0398108540412,41.963816526124,29.010385277139,46.6632707600102,129.029940637382,129.166433640919,10.0398108540412,41.963816526124,29.010385277139,46.6632707600102,128.1052517553,149.389248952181
"245",NA,-196.862525225857,-95.0454566718163,-131.124846209408,-132.678584609061,-9.50074024068454,9.42746787974647,-196.862525225857,-95.0454566718163,-131.124846209408,-132.678584609061,-37.0257484923186,-17.6097739258921,-196.862525225857,-95.0454566718163,-131.124846209408,-132.678584609061,-31.7274392097243,115.856811518414,-196.862525225857,-95.0454566718163,-131.124846209408,-132.678584609061,-70.7112081707055,-14.3675909165622,-196.862525225857,-95.0454566718163,-131.124846209408,-132.678584609061,-63.7065936445124,-40.6288832437131,-196.862525225857,-95.0454566718163,-131.124846209408,-132.678584609061,-63.6420479134194,-49.2027732434071,-196.862525225857,-95.0454566718163,-131.124846209408,-132.678584609061,-65.1135840390107,-46.939025315517
"246",NA,-136.227404623874,13.4378655115333,-89.3583841946775,-373.786865343731,41.5658038636893,45.3063418540887,-136.227404623874,13.4378655115333,-89.3583841946775,-373.786865343731,40.6116361160639,56.4096282814271,-136.227404623874,13.4378655115333,-89.3583841946775,-373.786865343731,76.0106889909202,244.386179517285,-136.227404623874,13.4378655115333,-89.3583841946775,-373.786865343731,44.5461493325984,73.1718031037453,-136.227404623874,13.4378655115333,-89.3583841946775,-373.786865343731,65.3557308228683,87.1116795442176,-136.227404623874,13.4378655115333,-89.3583841946775,-373.786865343731,73.1838516776634,81.5992905752037,-136.227404623874,13.4378655115333,-89.3583841946775,-373.786865343731,58.6409303157579,82.147409615508
